3.0	193968662.0	4.0	2.0
3.0	194108337.0	4.0	2.0
3.0	194955995.0	4.0	1.0
3.0	195276316.0	4.0	1.0
3.0	197180411.0	4.0	1.0
3.0	197568417.0	4.0	1.0
3.0	19811024.0	3.0	1.0
3.0	20066283.0	3.0	1.0
3.0	20696260.0	3.0	1.0
3.0	20738236.0	3.0	1.0
3.0	21112695.0	3.0	1.0
3.0	21133631.0	3.0	1.0
3.0	21524546.0	3.0	1.0
3.0	21773592.0	3.0	1.0
3.0	22087949.0	3.0	1.0
3.0	22360748.0	3.0	1.0
3.0	22742474.0	3.0	1.0
3.0	23012139.0	3.0	1.0
3.0	23020135.0	3.0	1.0
3.0	23486634.0	3.0	1.0
3.0	2387614.0	3.0	1.0
3.0	2411170.0	3.0	1.0
3.0	25336389.0	3.0	1.0
3.0	25405684.0	3.0	1.0
3.0	26585298.0	3.0	1.0
3.0	26882081.0	3.0	1.0
3.0	26899016.0	3.0	1.0
3.0	2693109.0	3.0	1.0
3.0	26985891.0	3.0	1.0
3.0	27419485.0	3.0	1.0
3.0	27840736.0	3.0	1.0
3.0	28596154.0	3.0	1.0
3.0	28970721.0	3.0	1.0
3.0	29578900.0	3.0	1.0
3.0	29794125.0	3.0	1.0
3.0	30057827.0	3.0	2.0
3.0	30445352.0	3.0	1.0
3.0	30783774.0	3.0	1.0
3.0	31308547.0	3.0	1.0
3.0	31407338.0	3.0	1.0
3.0	32822939.0	3.0	1.0
3.0	33960281.0	3.0	1.0
3.0	33963729.0	3.0	1.0
3.0	35103605.0	3.0	1.0
3.0	35356451.0	3.0	1.0
3.0	35782328.0	3.0	1.0
3.0	36192182.0	3.0	1.0
3.0	36631109.0	3.0	1.0
3.0	38927377.0	3.0	1.0
3.0	39713382.0	3.0	1.0
3.0	4130965.0	3.0	1.0
3.0	42212274.0	3.0	1.0
3.0	43490075.0	3.0	1.0
3.0	45156099.0	3.0	1.0
3.0	45202314.0	3.0	1.0
3.0	47523347.0	3.0	1.0
3.0	48731990.0	2.0	1.0
3.0	48825035.0	2.0	1.0
3.0	48836050.0	2.0	1.0
3.0	4890769.0	3.0	1.0
3.0	49163418.0	3.0	1.0
3.0	49882924.0	3.0	1.0
3.0	51032330.0	3.0	1.0
3.0	51894296.0	3.0	1.0
3.0	53023643.0	3.0	1.0
3.0	53063396.0	3.0	1.0
3.0	54671045.0	3.0	1.0
3.0	54692270.0	3.0	1.0
3.0	56540775.0	3.0	1.0
3.0	57113758.0	3.0	1.0
3.0	58415109.0	3.0	1.0
3.0	5853836.0	3.0	1.0
3.0	58822379.0	3.0	1.0
3.0	59791486.0	3.0	1.0
3.0	6009001.0	3.0	1.0
3.0	60844956.0	3.0	1.0
3.0	61619930.0	3.0	1.0
3.0	61678657.0	3.0	1.0
3.0	62075451.0	3.0	1.0
3.0	62873323.0	3.0	1.0
3.0	64879818.0	3.0	1.0
3.0	65543212.0	3.0	1.0
3.0	65629560.0	3.0	2.0
3.0	66253515.0	3.0	1.0
3.0	66610180.0	3.0	1.0
3.0	67470793.0	3.0	1.0
3.0	67612987.0	3.0	1.0
3.0	67751047.0	3.0	1.0
3.0	67766589.0	3.0	1.0
3.0	67948149.0	3.0	1.0
3.0	68172314.0	3.0	2.0
3.0	69298498.0	3.0	2.0
3.0	69366183.0	3.0	1.0
3.0	69388329.0	3.0	1.0
3.0	69702747.0	3.0	1.0
3.0	71129975.0	3.0	1.0
3.0	717675.0	3.0	1.0
3.0	72901075.0	3.0	2.0
3.0	73009256.0	3.0	1.0
3.0	73208209.0	2.0	1.0
3.0	74647647.0	2.0	1.0
3.0	76168705.0	2.0	1.0
3.0	76491832.0	2.0	1.0
3.0	78092170.0	2.0	1.0
3.0	78563023.0	2.0	1.0
3.0	78596470.0	2.0	1.0
3.0	79119183.0	2.0	1.0
3.0	79263649.0	2.0	1.0
3.0	79577382.0	2.0	1.0
3.0	80847579.0	2.0	1.0
3.0	81767364.0	3.0	2.0
3.0	8232500.0	3.0	1.0
3.0	82547156.0	3.0	1.0
3.0	82638365.0	3.0	1.0
3.0	82938042.0	3.0	1.0
3.0	83042380.0	3.0	1.0
3.0	83226518.0	3.0	2.0
3.0	83230654.0	3.0	1.0
3.0	83328473.0	3.0	1.0
3.0	83687572.0	3.0	2.0
3.0	83692925.0	3.0	2.0
3.0	84267700.0	3.0	1.0
3.0	84361185.0	3.0	1.0
3.0	84361186.0	3.0	1.0
3.0	84450709.0	3.0	1.0
3.0	84600620.0	3.0	1.0
3.0	84614661.0	3.0	1.0
3.0	84646067.0	3.0	1.0
3.0	846643.0	3.0	2.0
3.0	84729989.0	3.0	1.0
3.0	85370511.0	3.0	1.0
3.0	85482656.0	3.0	2.0
3.0	85482734.0	3.0	2.0
3.0	85846239.0	3.0	1.0
3.0	85890987.0	3.0	1.0
3.0	85927873.0	3.0	1.0
3.0	86555978.0	3.0	1.0
3.0	86892682.0	3.0	1.0
3.0	87053417.0	3.0	1.0
3.0	87194290.0	3.0	1.0
3.0	87352575.0	3.0	1.0
3.0	877336.0	3.0	1.0
3.0	88674467.0	3.0	2.0
3.0	88786270.0	3.0	1.0
3.0	89168307.0	3.0	1.0
3.0	89746490.0	3.0	1.0
3.0	90254225.0	3.0	1.0
3.0	90628658.0	3.0	2.0
3.0	90641921.0	3.0	1.0
3.0	90665924.0	3.0	1.0
3.0	90813614.0	3.0	1.0
3.0	91392139.0	3.0	1.0
3.0	91444162.0	3.0	1.0
3.0	9352626.0	3.0	1.0
3.0	94228292.0	3.0	1.0
3.0	95017310.0	3.0	1.0
3.0	95290447.0	3.0	1.0
3.0	95566509.0	3.0	1.0
3.0	95772403.0	3.0	1.0
3.0	96054345.0	3.0	1.0
3.0	96553616.0	2.0	1.0
3.0	96844771.0	2.0	1.0
3.0	96916107.0	2.0	1.0
3.0	98123703.0	2.0	1.0
3.0	98383632.0	2.0	1.0
3.0	99052316.0	2.0	1.0
3.0	99282266.0	2.0	1.0
3.0	99545542.0	2.0	1.0
4.0	10023802.0	1.0	1.0
4.0	100803783.0	2.0	1.0
4.0	101398712.0	2.0	1.0
4.0	101891623.0	2.0	1.0
4.0	103127194.0	2.0	1.0
4.0	103986062.0	2.0	1.0
4.0	104737745.0	2.0	1.0
4.0	107309680.0	2.0	1.0
4.0	107333222.0	2.0	1.0
4.0	108198990.0	2.0	1.0
4.0	108811014.0	2.0	1.0
4.0	109128586.0	2.0	1.0
4.0	109685350.0	2.0	1.0
4.0	110454121.0	2.0	1.0
4.0	111853390.0	2.0	1.0
4.0	114675462.0	2.0	1.0
4.0	114912403.0	2.0	1.0
4.0	114914215.0	2.0	1.0
4.0	116319784.0	2.0	1.0
4.0	116709362.0	2.0	1.0
4.0	116847724.0	2.0	1.0
4.0	117376076.0	2.0	1.0
4.0	117567042.0	2.0	1.0
4.0	117712779.0	2.0	1.0
4.0	117840856.0	2.0	1.0
4.0	118043172.0	2.0	1.0
4.0	119766784.0	2.0	1.0
4.0	119906339.0	2.0	1.0
4.0	120608724.0	2.0	1.0
4.0	121929453.0	2.0	1.0
4.0	122195795.0	2.0	1.0
4.0	122618081.0	2.0	1.0
4.0	125649029.0	2.0	1.0
4.0	125942283.0	2.0	1.0
4.0	126052174.0	2.0	1.0
4.0	126865241.0	2.0	1.0
4.0	12725045.0	1.0	1.0
4.0	129299440.0	2.0	1.0
4.0	12982942.0	1.0	1.0
4.0	12986319.0	1.0	1.0
4.0	130536242.0	2.0	1.0
4.0	130957819.0	2.0	1.0
4.0	131122893.0	2.0	1.0
4.0	131379786.0	2.0	1.0
4.0	131549089.0	2.0	1.0
4.0	131666370.0	2.0	1.0
4.0	131691088.0	2.0	1.0
4.0	132339804.0	2.0	1.0
4.0	132339806.0	2.0	1.0
4.0	132469344.0	2.0	1.0
4.0	132987638.0	2.0	1.0
4.0	133271903.0	2.0	1.0
4.0	133523241.0	2.0	1.0
4.0	134107695.0	2.0	1.0
4.0	134882555.0	2.0	1.0
4.0	134955271.0	2.0	1.0
4.0	135101503.0	2.0	1.0
4.0	135351353.0	2.0	1.0
4.0	135418272.0	2.0	1.0
4.0	135896968.0	2.0	1.0
4.0	135935052.0	2.0	1.0
4.0	136729362.0	2.0	1.0
4.0	137196175.0	2.0	1.0
4.0	137219025.0	2.0	1.0
4.0	137675997.0	2.0	1.0
4.0	13832425.0	1.0	1.0
4.0	138661748.0	2.0	1.0
4.0	138710726.0	2.0	1.0
4.0	13903615.0	1.0	1.0
4.0	141358765.0	2.0	1.0
4.0	142097845.0	2.0	1.0
4.0	143067397.0	2.0	1.0
4.0	143582484.0	2.0	1.0
4.0	144536961.0	2.0	1.0
4.0	144911495.0	2.0	1.0
4.0	147925546.0	2.0	1.0
4.0	148854258.0	2.0	1.0
4.0	149134399.0	2.0	1.0
4.0	149267126.0	2.0	1.0
4.0	150120681.0	2.0	1.0
4.0	150556989.0	2.0	1.0
4.0	150560230.0	2.0	1.0
4.0	151377698.0	2.0	1.0
4.0	153115926.0	2.0	1.0
4.0	154767122.0	2.0	1.0
4.0	155204549.0	2.0	1.0
4.0	156406021.0	2.0	1.0
4.0	157811788.0	2.0	1.0
4.0	157899721.0	2.0	1.0
4.0	158214319.0	2.0	1.0
4.0	158302241.0	2.0	1.0
4.0	159907157.0	2.0	1.0
4.0	160364852.0	2.0	1.0
4.0	160605747.0	2.0	1.0
4.0	160693663.0	2.0	1.0
4.0	160911395.0	2.0	1.0
4.0	161069704.0	2.0	1.0
4.0	162379458.0	2.0	1.0
4.0	163056873.0	2.0	1.0
4.0	164160177.0	2.0	1.0
4.0	164750143.0	2.0	1.0
4.0	164840401.0	2.0	1.0
4.0	165328361.0	2.0	1.0
4.0	165408226.0	2.0	1.0
4.0	16677557.0	1.0	1.0
4.0	166936188.0	2.0	1.0
4.0	166949636.0	2.0	1.0
4.0	167794018.0	2.0	1.0
4.0	167860489.0	2.0	1.0
4.0	167913724.0	2.0	1.0
4.0	168064489.0	2.0	1.0
4.0	168112874.0	2.0	1.0
4.0	169059151.0	2.0	1.0
4.0	16925693.0	1.0	1.0
4.0	169762414.0	2.0	1.0
4.0	169805954.0	2.0	1.0
4.0	170732250.0	2.0	1.0
4.0	170747171.0	2.0	1.0
4.0	170845539.0	2.0	1.0
4.0	170898496.0	2.0	1.0
4.0	171565002.0	2.0	1.0
4.0	171686615.0	2.0	1.0
4.0	172017917.0	2.0	1.0
4.0	172178665.0	2.0	1.0
4.0	173000481.0	2.0	1.0
4.0	173202797.0	2.0	1.0
4.0	173824369.0	2.0	1.0
4.0	173855897.0	2.0	1.0
4.0	173866192.0	2.0	1.0
4.0	174154230.0	2.0	1.0
4.0	174821413.0	2.0	1.0
4.0	175365370.0	2.0	1.0
4.0	176557866.0	2.0	1.0
4.0	177032326.0	2.0	1.0
4.0	177081634.0	2.0	1.0
4.0	17741115.0	1.0	1.0
4.0	177635958.0	2.0	1.0
4.0	178205111.0	2.0	1.0
4.0	178637161.0	2.0	1.0
4.0	178785348.0	2.0	1.0
4.0	178870077.0	2.0	1.0
4.0	179184662.0	2.0	1.0
4.0	179298185.0	2.0	1.0
4.0	179689533.0	2.0	1.0
4.0	179710660.0	2.0	1.0
4.0	179815427.0	2.0	1.0
4.0	179892490.0	2.0	1.0
4.0	179920181.0	2.0	1.0
4.0	180343191.0	2.0	1.0
4.0	180401151.0	2.0	1.0
4.0	180878326.0	2.0	1.0
4.0	180975708.0	2.0	1.0
4.0	181202871.0	2.0	1.0
4.0	181384499.0	2.0	1.0
4.0	181647807.0	2.0	1.0
4.0	181737223.0	2.0	1.0
4.0	181996309.0	2.0	1.0
4.0	182396917.0	2.0	1.0
4.0	182415080.0	2.0	1.0
4.0	1826340.0	1.0	1.0
4.0	182698052.0	2.0	1.0
4.0	187101256.0	2.0	1.0
4.0	187256374.0	2.0	1.0
4.0	187704813.0	2.0	1.0
4.0	188763401.0	2.0	1.0
4.0	1942863.0	1.0	1.0
4.0	19681587.0	1.0	1.0
4.0	21852375.0	1.0	1.0
4.0	22836198.0	2.0	1.0
4.0	23220403.0	2.0	1.0
4.0	23745413.0	2.0	1.0
4.0	27382486.0	2.0	1.0
4.0	27840179.0	2.0	1.0
4.0	28296274.0	2.0	1.0
4.0	29256393.0	2.0	1.0
4.0	2957382.0	1.0	1.0
4.0	30363687.0	4.0	1.0
4.0	30924113.0	2.0	1.0
4.0	31021412.0	2.0	1.0
4.0	31321517.0	2.0	1.0
4.0	3141687.0	1.0	1.0
4.0	31467648.0	2.0	1.0
4.0	32626869.0	2.0	1.0
4.0	32627049.0	2.0	1.0
4.0	33145018.0	2.0	1.0
4.0	33260772.0	2.0	1.0
4.0	33461016.0	2.0	1.0
4.0	34403923.0	2.0	1.0
4.0	34403939.0	2.0	1.0
4.0	35903767.0	2.0	1.0
4.0	36382851.0	2.0	1.0
4.0	36687332.0	2.0	1.0
4.0	36993088.0	2.0	1.0
4.0	37751381.0	2.0	1.0
4.0	39245553.0	2.0	1.0
4.0	40040985.0	2.0	1.0
4.0	40415760.0	2.0	1.0
4.0	40486192.0	2.0	1.0
4.0	43089571.0	2.0	1.0
4.0	43270194.0	2.0	1.0
4.0	43510499.0	2.0	1.0
4.0	43836911.0	2.0	1.0
4.0	43922067.0	2.0	1.0
4.0	43976206.0	2.0	1.0
4.0	44201034.0	2.0	1.0
4.0	45160199.0	2.0	1.0
4.0	45594647.0	2.0	1.0
4.0	46419532.0	2.0	1.0
4.0	47111238.0	2.0	1.0
4.0	47405758.0	2.0	1.0
4.0	52631881.0	2.0	1.0
4.0	54318353.0	2.0	1.0
4.0	54495667.0	2.0	1.0
4.0	56337216.0	2.0	1.0
4.0	56431951.0	2.0	1.0
4.0	56908845.0	2.0	1.0
4.0	56977533.0	2.0	1.0
4.0	57268514.0	2.0	1.0
4.0	57268583.0	2.0	1.0
4.0	57268817.0	2.0	1.0
4.0	57268919.0	2.0	1.0
4.0	57571487.0	2.0	1.0
4.0	57853684.0	2.0	1.0
4.0	58482320.0	2.0	1.0
4.0	59313032.0	2.0	1.0
4.0	59313125.0	2.0	1.0
4.0	59313280.0	2.0	1.0
4.0	59327324.0	2.0	1.0
4.0	59354490.0	2.0	1.0
4.0	59396985.0	2.0	1.0
4.0	59880671.0	2.0	1.0
4.0	59880687.0	2.0	1.0
4.0	59880778.0	2.0	1.0
4.0	59969403.0	2.0	1.0
4.0	60707789.0	2.0	1.0
4.0	60707884.0	2.0	1.0
4.0	60708249.0	2.0	1.0
4.0	60708318.0	2.0	1.0
4.0	60708350.0	2.0	1.0
4.0	60713344.0	2.0	1.0
4.0	60713640.0	2.0	1.0
4.0	613478.0	1.0	1.0
4.0	61672413.0	2.0	1.0
4.0	62317086.0	2.0	1.0
4.0	62480512.0	2.0	1.0
4.0	62791427.0	2.0	1.0
4.0	62846425.0	2.0	1.0
4.0	63556210.0	2.0	1.0
4.0	64115981.0	2.0	1.0
4.0	64829722.0	2.0	1.0
4.0	65386997.0	2.0	1.0
4.0	66229312.0	2.0	1.0
4.0	66962345.0	2.0	1.0
4.0	68106906.0	2.0	1.0
4.0	68109786.0	2.0	1.0
4.0	71223301.0	2.0	1.0
4.0	71787898.0	2.0	1.0
4.0	71978357.0	2.0	1.0
4.0	72317069.0	2.0	1.0
4.0	74698534.0	2.0	1.0
4.0	74760251.0	2.0	1.0
4.0	74831037.0	2.0	1.0
4.0	75337741.0	2.0	1.0
4.0	77616052.0	2.0	1.0
4.0	79169561.0	2.0	1.0
4.0	79356503.0	2.0	1.0
4.0	80635396.0	2.0	1.0
4.0	81133311.0	2.0	1.0
4.0	81416313.0	2.0	1.0
4.0	83096705.0	2.0	1.0
4.0	84450419.0	2.0	1.0
4.0	8486033.0	1.0	1.0
4.0	85557701.0	2.0	1.0
4.0	86421426.0	2.0	1.0
4.0	8657571.0	1.0	1.0
4.0	87048165.0	2.0	1.0
4.0	87924352.0	2.0	1.0
4.0	88569801.0	2.0	1.0
4.0	89291285.0	2.0	1.0
4.0	89856747.0	2.0	1.0
4.0	91180038.0	2.0	1.0
4.0	91431012.0	2.0	1.0
4.0	92372584.0	2.0	1.0
4.0	93242750.0	2.0	1.0
4.0	93591695.0	2.0	1.0
4.0	94165850.0	2.0	1.0
4.0	9487580.0	1.0	1.0
4.0	96553636.0	2.0	1.0
4.0	97060221.0	2.0	1.0
4.0	97236456.0	2.0	1.0
4.0	97402145.0	2.0	1.0
4.0	97700650.0	2.0	1.0
4.0	97955505.0	2.0	1.0
4.0	98289970.0	2.0	1.0
4.0	99423418.0	2.0	1.0
4.0	99574587.0	2.0	1.0
4.0	9980393.0	1.0	1.0
5.0	103816223.0	1.0	1.0
5.0	104085066.0	1.0	1.0
5.0	104784598.0	1.0	1.0
5.0	105694949.0	1.0	1.0
5.0	106107636.0	1.0	1.0
5.0	106155450.0	1.0	1.0
5.0	106794005.0	1.0	1.0
5.0	108440085.0	1.0	1.0
5.0	108596972.0	1.0	1.0
5.0	108635471.0	1.0	1.0
5.0	110220252.0	1.0	1.0
5.0	110273088.0	1.0	1.0
5.0	110879133.0	1.0	1.0
5.0	110886757.0	1.0	1.0
5.0	11316439.0	3.0	1.0
5.0	11425659.0	3.0	1.0
5.0	115864704.0	1.0	1.0
5.0	115945764.0	1.0	1.0
5.0	117072703.0	1.0	1.0
5.0	117288219.0	1.0	1.0
5.0	117545875.0	1.0	1.0
5.0	118429621.0	1.0	1.0
5.0	119859738.0	1.0	1.0
5.0	12046642.0	3.0	1.0
5.0	120815519.0	1.0	1.0
5.0	121451289.0	1.0	1.0
5.0	122282294.0	1.0	1.0
5.0	122480866.0	1.0	1.0
5.0	123063997.0	1.0	1.0
5.0	124249672.0	2.0	1.0
5.0	124299341.0	2.0	1.0
5.0	12662814.0	3.0	1.0
5.0	127225155.0	2.0	1.0
5.0	128337608.0	2.0	1.0
5.0	128792613.0	2.0	1.0
5.0	129080340.0	2.0	1.0
5.0	12929376.0	3.0	2.0
5.0	129446118.0	2.0	1.0
5.0	129462616.0	2.0	1.0
5.0	130222390.0	2.0	1.0
5.0	13659686.0	4.0	1.0
5.0	140155130.0	2.0	1.0
5.0	140876061.0	2.0	1.0
5.0	140976687.0	2.0	1.0
5.0	141046368.0	2.0	1.0
5.0	141146467.0	2.0	1.0
5.0	141809518.0	2.0	1.0
5.0	141842502.0	2.0	1.0
5.0	142150037.0	2.0	1.0
5.0	144493453.0	2.0	1.0
5.0	146650005.0	2.0	1.0
5.0	148234318.0	2.0	1.0
5.0	148534660.0	2.0	1.0
5.0	148575259.0	2.0	1.0
5.0	149022000.0	2.0	1.0
5.0	149518857.0	2.0	1.0
5.0	150199550.0	2.0	1.0
5.0	150387876.0	2.0	1.0
5.0	152536373.0	2.0	1.0
5.0	1527593.0	4.0	1.0
5.0	152806961.0	2.0	1.0
5.0	152807600.0	2.0	1.0
5.0	152896245.0	2.0	1.0
5.0	153183853.0	2.0	1.0
5.0	153255659.0	2.0	1.0
5.0	153820140.0	2.0	1.0
5.0	153993922.0	2.0	1.0
5.0	154433897.0	2.0	1.0
5.0	155790814.0	2.0	1.0
5.0	155888508.0	2.0	1.0
5.0	156218724.0	2.0	1.0
5.0	156218725.0	2.0	1.0
5.0	157435145.0	2.0	1.0
5.0	158439604.0	2.0	1.0
5.0	158887405.0	2.0	1.0
5.0	158957147.0	2.0	1.0
5.0	159040881.0	2.0	1.0
5.0	159277315.0	2.0	1.0
5.0	161742731.0	2.0	1.0
5.0	161836603.0	2.0	1.0
5.0	162226797.0	2.0	1.0
5.0	162605903.0	2.0	1.0
5.0	162750627.0	2.0	1.0
5.0	162834803.0	2.0	1.0
5.0	164314427.0	2.0	1.0
5.0	164493169.0	2.0	1.0
5.0	16459084.0	4.0	1.0
5.0	165024993.0	2.0	1.0
5.0	165700133.0	2.0	1.0
5.0	165840186.0	2.0	1.0
5.0	165843951.0	2.0	1.0
5.0	165902145.0	2.0	1.0
5.0	166307151.0	2.0	1.0
5.0	166538518.0	2.0	1.0
5.0	166813729.0	2.0	1.0
5.0	166829440.0	2.0	1.0
5.0	169115473.0	2.0	1.0
5.0	170626440.0	2.0	1.0
5.0	171237020.0	2.0	1.0
5.0	175144651.0	2.0	1.0
5.0	176887334.0	2.0	1.0
5.0	178157663.0	2.0	1.0
5.0	178990060.0	2.0	1.0
5.0	17938487.0	4.0	1.0
5.0	18665150.0	4.0	1.0
5.0	19112813.0	4.0	1.0
5.0	19742934.0	4.0	1.0
5.0	21152053.0	4.0	1.0
5.0	21238466.0	4.0	1.0
5.0	21338489.0	4.0	2.0
5.0	21413217.0	4.0	2.0
5.0	21863295.0	4.0	2.0
5.0	22334478.0	4.0	1.0
5.0	22412599.0	4.0	1.0
5.0	23035621.0	4.0	1.0
5.0	23423751.0	4.0	2.0
5.0	23533433.0	4.0	1.0
5.0	23551026.0	4.0	1.0
5.0	23598832.0	4.0	1.0
5.0	23807235.0	4.0	2.0
5.0	23905892.0	4.0	1.0
5.0	23943243.0	4.0	1.0
5.0	24127406.0	4.0	1.0
5.0	24223688.0	4.0	2.0
5.0	24341194.0	4.0	1.0
5.0	24672441.0	4.0	2.0
5.0	24697247.0	4.0	2.0
5.0	25134751.0	4.0	2.0
5.0	2513792.0	4.0	1.0
5.0	25258089.0	4.0	2.0
5.0	25470631.0	4.0	2.0
5.0	25630034.0	4.0	2.0
5.0	25823655.0	4.0	1.0
5.0	26051401.0	4.0	1.0
5.0	26191034.0	4.0	1.0
5.0	27207092.0	4.0	1.0
5.0	27254214.0	4.0	2.0
5.0	27857068.0	4.0	1.0
5.0	28060181.0	4.0	1.0
5.0	28188530.0	4.0	1.0
5.0	28331485.0	4.0	1.0
5.0	29100020.0	4.0	1.0
5.0	29931140.0	4.0	2.0
5.0	30831641.0	4.0	1.0
5.0	31004345.0	4.0	2.0
5.0	3203972.0	4.0	1.0
5.0	32313253.0	4.0	1.0
5.0	3288523.0	4.0	1.0
5.0	32887553.0	4.0	1.0
5.0	34346448.0	4.0	1.0
5.0	35684228.0	4.0	2.0
5.0	3639394.0	4.0	2.0
5.0	37644949.0	4.0	2.0
5.0	3844480.0	4.0	1.0
5.0	3911097.0	4.0	2.0
5.0	3925098.0	4.0	1.0
5.0	39611691.0	4.0	1.0
5.0	39683086.0	4.0	2.0
5.0	40358999.0	3.0	1.0
5.0	40438673.0	3.0	2.0
5.0	41188645.0	3.0	1.0
5.0	41242564.0	3.0	1.0
5.0	41663735.0	3.0	1.0
5.0	4211915.0	4.0	2.0
5.0	4325472.0	4.0	2.0
5.0	4406378.0	4.0	1.0
5.0	44255222.0	4.0	1.0
5.0	44388633.0	4.0	1.0
5.0	44393801.0	4.0	2.0
5.0	44877665.0	4.0	1.0
5.0	45240719.0	4.0	1.0
5.0	45377411.0	4.0	2.0
5.0	45575755.0	3.0	1.0
5.0	4564234.0	4.0	2.0
5.0	45807599.0	3.0	2.0
5.0	46161726.0	3.0	1.0
5.0	46188040.0	3.0	1.0
5.0	46247963.0	3.0	1.0
5.0	46386453.0	3.0	3.0
5.0	4830465.0	3.0	1.0
5.0	4877254.0	3.0	1.0
5.0	4896782.0	3.0	1.0
5.0	50209077.0	3.0	1.0
5.0	50613335.0	3.0	1.0
5.0	50874113.0	3.0	3.0
5.0	50895538.0	3.0	1.0
5.0	51334500.0	3.0	1.0
5.0	52565377.0	1.0	1.0
5.0	53022045.0	1.0	1.0
5.0	5303625.0	3.0	2.0
5.0	58282878.0	1.0	1.0
5.0	59372767.0	1.0	1.0
5.0	67539508.0	1.0	1.0
5.0	67540070.0	1.0	1.0
5.0	67540102.0	1.0	1.0
5.0	67542061.0	1.0	1.0
5.0	74015255.0	1.0	1.0
5.0	76050502.0	1.0	1.0
5.0	80597722.0	1.0	1.0
5.0	81550923.0	1.0	1.0
5.0	81767522.0	1.0	1.0
5.0	82480803.0	1.0	1.0
5.0	82884827.0	1.0	1.0
5.0	83406231.0	1.0	1.0
5.0	86613325.0	1.0	1.0
5.0	87466639.0	1.0	1.0
5.0	87991954.0	1.0	1.0
5.0	88561316.0	1.0	1.0
5.0	8866334.0	3.0	1.0
5.0	92775280.0	1.0	1.0
5.0	94458754.0	1.0	1.0
5.0	94686896.0	1.0	1.0
5.0	9723366.0	3.0	1.0
5.0	9925693.0	3.0	1.0
5.0	99521552.0	1.0	1.0
5.0	99891782.0	1.0	1.0
6.0	10146364.0	1.0	1.0
6.0	101510098.0	2.0	1.0
6.0	101792614.0	2.0	1.0
6.0	102073861.0	2.0	1.0
6.0	102888510.0	2.0	1.0
6.0	103871422.0	2.0	1.0
6.0	104353897.0	2.0	1.0
6.0	104756296.0	2.0	1.0
6.0	105149813.0	2.0	1.0
6.0	105938470.0	2.0	1.0
6.0	107069705.0	2.0	1.0
6.0	107948276.0	2.0	1.0
6.0	108433842.0	2.0	1.0
6.0	112305111.0	2.0	1.0
6.0	112747932.0	2.0	1.0
6.0	113058235.0	2.0	1.0
6.0	114289538.0	2.0	1.0
6.0	114302261.0	2.0	1.0
6.0	114863712.0	2.0	1.0
6.0	118926558.0	2.0	1.0
6.0	119069606.0	2.0	1.0
6.0	120020561.0	2.0	1.0
6.0	120026354.0	2.0	1.0
6.0	122071028.0	2.0	1.0
6.0	124345284.0	2.0	1.0
6.0	124460273.0	2.0	1.0
6.0	126005481.0	2.0	1.0
6.0	126573925.0	2.0	1.0
6.0	128848035.0	2.0	1.0
6.0	130075727.0	2.0	1.0
6.0	130092842.0	2.0	1.0
6.0	13027173.0	1.0	1.0
6.0	13082640.0	1.0	1.0
6.0	130928213.0	2.0	1.0
6.0	131239632.0	2.0	1.0
6.0	131527084.0	2.0	1.0
6.0	131533440.0	2.0	1.0
6.0	131563293.0	2.0	1.0
6.0	132565713.0	2.0	1.0
6.0	133127536.0	2.0	1.0
6.0	133179676.0	2.0	1.0
6.0	133258567.0	2.0	1.0
6.0	133540384.0	2.0	1.0
6.0	136014294.0	2.0	1.0
6.0	138201833.0	3.0	1.0
6.0	138243411.0	3.0	1.0
6.0	139089070.0	3.0	1.0
6.0	140152244.0	3.0	1.0
6.0	141665643.0	2.0	1.0
6.0	145051539.0	2.0	1.0
6.0	145225938.0	2.0	1.0
6.0	145267200.0	2.0	1.0
6.0	145561646.0	2.0	1.0
6.0	145689334.0	2.0	1.0
6.0	146119759.0	2.0	1.0
6.0	149055328.0	3.0	1.0
6.0	149220897.0	3.0	1.0
6.0	149733013.0	3.0	1.0
6.0	150285225.0	3.0	1.0
6.0	151342465.0	3.0	1.0
6.0	151602732.0	3.0	1.0
6.0	154096986.0	3.0	1.0
6.0	154820369.0	3.0	1.0
6.0	155225176.0	3.0	1.0
6.0	156685439.0	3.0	1.0
6.0	15758836.0	1.0	1.0
6.0	160749073.0	3.0	1.0
6.0	160857002.0	3.0	1.0
6.0	163007818.0	3.0	1.0
6.0	163112160.0	3.0	1.0
6.0	164293220.0	3.0	1.0
6.0	164657130.0	3.0	2.0
6.0	165200022.0	3.0	1.0
6.0	166068140.0	3.0	1.0
6.0	166921306.0	3.0	1.0
6.0	167385939.0	1.0	1.0
6.0	170255504.0	1.0	1.0
6.0	17625362.0	1.0	1.0
6.0	23978896.0	2.0	1.0
6.0	24726244.0	2.0	1.0
6.0	25521062.0	2.0	1.0
6.0	27147588.0	2.0	1.0
6.0	27690165.0	2.0	1.0
6.0	27948371.0	2.0	1.0
6.0	33533923.0	2.0	1.0
6.0	33925735.0	2.0	1.0
6.0	34596773.0	3.0	1.0
6.0	35085926.0	3.0	1.0
6.0	36706716.0	3.0	1.0
6.0	37316131.0	3.0	2.0
6.0	37368440.0	2.0	1.0
6.0	37561830.0	2.0	1.0
6.0	38729152.0	2.0	1.0
6.0	39184830.0	2.0	1.0
6.0	40289016.0	2.0	1.0
6.0	43931164.0	2.0	1.0
6.0	44354530.0	2.0	1.0
